{
    OptimKey(kind='main', metric='loss', evalset='test', sampler='sgd', eta=0.05, T=10, N=10): 	 { "mean":2.423250675201416, "stdv":0.10248318314552307, "nb_samples":1 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='sgd', eta=0.025, T=10, N=10): 	 { "mean":2.4379305839538574, "stdv":0.10628234595060322, "nb_samples":1 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gdc', eta=0.15, T=10, N=10): 	 { "mean":2.383878231048584, "stdv":0.09370943903923035, "nb_samples":1 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gdc', eta=0.125, T=10, N=10): 	 { "mean":2.3906407356262207, "stdv":0.09519558399915666, "nb_samples":1 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gdc', eta=0.1, T=10, N=10): 	 { "mean":2.3991878032684326, "stdv":0.09704592823982239, "nb_samples":1 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gdc', eta=0.07500000000000001, T=10, N=10): 	 { "mean":2.4097468852996826, "stdv":0.09938395023345947, "nb_samples":1 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gdc', eta=0.05, T=10, N=10): 	 { "mean":2.422532081604004, "stdv":0.1023797318339345, "nb_samples":1 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gdc', eta=0.025, T=10, N=10): 	 { "mean":2.4377293586730957, "stdv":0.10625173151492968, "nb_samples":1 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gd', eta=0.15, T=10, N=10): 	 { "mean":2.386547327041626, "stdv":0.09436717629432678, "nb_samples":1 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gd', eta=0.125, T=10, N=10): 	 { "mean":2.392819404602051, "stdv":0.09558136016130418, "nb_samples":1 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gd', eta=0.1, T=10, N=10): 	 { "mean":2.4008116722106934, "stdv":0.09725131839513979, "nb_samples":1 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gd', eta=0.07500000000000001, T=10, N=10): 	 { "mean":2.410799264907837, "stdv":0.09948216378688701, "nb_samples":1 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gd', eta=0.05, T=10, N=10): 	 { "mean":2.4230637550354004, "stdv":0.10242029279470634, "nb_samples":1 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gd', eta=0.025, T=10, N=10): 	 { "mean":2.437878370285034, "stdv":0.10626258701086227, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='sgd', eta=0.15, T=10, N=10): 	 { "mean":0.15500000000000003, "stdv":0.10234744745229361, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='sgd', eta=0.125, T=10, N=10): 	 { "mean":0.14500000000000005, "stdv":0.09733961166965893, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='sgd', eta=0.1, T=10, N=10): 	 { "mean":0.13500000000000004, "stdv":0.09096702699330127, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='sgd', eta=0.07500000000000001, T=10, N=10): 	 { "mean":0.12000000000000002, "stdv":0.09273618495495703, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='sgd', eta=0.05, T=10, N=10): 	 { "mean":0.11000000000000001, "stdv":0.09433981132056603, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='sgd', eta=0.025, T=10, N=10): 	 { "mean":0.11000000000000001, "stdv":0.09433981132056603, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gdc', eta=0.15, T=10, N=10): 	 { "mean":0.16, "stdv":0.10677078252031309, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gdc', eta=0.125, T=10, N=10): 	 { "mean":0.14500000000000005, "stdv":0.09733961166965893, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gdc', eta=0.1, T=10, N=10): 	 { "mean":0.13500000000000004, "stdv":0.09096702699330127, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gdc', eta=0.07500000000000001, T=10, N=10): 	 { "mean":0.12000000000000002, "stdv":0.09273618495495703, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gdc', eta=0.05, T=10, N=10): 	 { "mean":0.11000000000000001, "stdv":0.09433981132056603, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gdc', eta=0.025, T=10, N=10): 	 { "mean":0.11000000000000001, "stdv":0.09433981132056603, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gd', eta=0.15, T=10, N=10): 	 { "mean":0.15500000000000003, "stdv":0.10234744745229361, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gd', eta=0.125, T=10, N=10): 	 { "mean":0.14500000000000005, "stdv":0.09733961166965893, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gd', eta=0.1, T=10, N=10): 	 { "mean":0.13500000000000004, "stdv":0.09096702699330127, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gd', eta=0.07500000000000001, T=10, N=10): 	 { "mean":0.12000000000000002, "stdv":0.09273618495495703, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gd', eta=0.05, T=10, N=10): 	 { "mean":0.11000000000000001, "stdv":0.09433981132056603, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gd', eta=0.025, T=10, N=10): 	 { "mean":0.11000000000000001, "stdv":0.09433981132056603, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='sgd', eta=0.15, T=10, N=10): 	 { "mean":0.135, "stdv":0.05326818938165629, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='sgd', eta=0.125, T=10, N=10): 	 { "mean":0.13125, "stdv":0.05295930041078715, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='sgd', eta=0.1, T=10, N=10): 	 { "mean":0.12125000000000001, "stdv":0.05140221298738024, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='sgd', eta=0.07500000000000001, T=10, N=10): 	 { "mean":0.11500000000000002, "stdv":0.05326818938165629, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='sgd', eta=0.05, T=10, N=10): 	 { "mean":0.11125, "stdv":0.0521266486549826, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='sgd', eta=0.025, T=10, N=10): 	 { "mean":0.11000000000000001, "stdv":0.05208166663999914, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gdc', eta=0.15, T=10, N=10): 	 { "mean":0.14875000000000002, "stdv":0.0649398760393027, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gdc', eta=0.125, T=10, N=10): 	 { "mean":0.13625000000000004, "stdv":0.055042597140759986, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gdc', eta=0.1, T=10, N=10): 	 { "mean":0.12250000000000001, "stdv":0.05178078794301994, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gdc', eta=0.07500000000000001, T=10, N=10): 	 { "mean":0.11500000000000002, "stdv":0.05326818938165629, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gdc', eta=0.05, T=10, N=10): 	 { "mean":0.11125, "stdv":0.0521266486549826, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gdc', eta=0.025, T=10, N=10): 	 { "mean":0.11000000000000001, "stdv":0.05208166663999914, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gd', eta=0.15, T=10, N=10): 	 { "mean":0.14125000000000001, "stdv":0.05549493220105779, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gd', eta=0.125, T=10, N=10): 	 { "mean":0.13125, "stdv":0.05115845482420281, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gd', eta=0.1, T=10, N=10): 	 { "mean":0.12125000000000001, "stdv":0.05140221298738024, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gd', eta=0.07500000000000001, T=10, N=10): 	 { "mean":0.11500000000000002, "stdv":0.05326818938165629, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gd', eta=0.05, T=10, N=10): 	 { "mean":0.11125, "stdv":0.0521266486549826, "nb_samples":1 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gd', eta=0.025, T=10, N=10): 	 { "mean":0.11000000000000001, "stdv":0.05208166663999914, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.15, T=10, N=10): 	 { "mean":-0.21158146858215332, "stdv":0.18160416185855865, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.125, T=10, N=10): 	 { "mean":-0.18257223069667816, "stdv":0.1854594349861145, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.1, T=10, N=10): 	 { "mean":-0.15244342386722565, "stdv":0.19124287366867065, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.07500000000000001, T=10, N=10): 	 { "mean":-0.12126201391220093, "stdv":0.1990724503993988, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.05, T=10, N=10): 	 { "mean":-0.08913956582546234, "stdv":0.20895130932331085, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.025, T=10, N=10): 	 { "mean":-0.05622624233365059, "stdv":0.22075869143009186, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.15, T=10, N=10): 	 { "mean":-0.21156105399131775, "stdv":0.17986851930618286, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.125, T=10, N=10): 	 { "mean":-0.18267786502838135, "stdv":0.18410347402095795, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.1, T=10, N=10): 	 { "mean":-0.15259233117103577, "stdv":0.19027410447597504, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.07500000000000001, T=10, N=10): 	 { "mean":-0.12139187008142471, "stdv":0.1984691470861435, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.05, T=10, N=10): 	 { "mean":-0.08921581506729126, "stdv":0.20865796506404877, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.025, T=10, N=10): 	 { "mean":-0.05624886602163315, "stdv":0.22067970037460327, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.15, T=10, N=10): 	 { "mean":-0.21192225813865662, "stdv":0.18179276585578918, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.125, T=10, N=10): 	 { "mean":-0.18284296989440918, "stdv":0.18556195497512817, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.1, T=10, N=10): 	 { "mean":-0.15264412760734558, "stdv":0.19127902388572693, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.07500000000000001, T=10, N=10): 	 { "mean":-0.12139320373535156, "stdv":0.1990680992603302, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.05, T=10, N=10): 	 { "mean":-0.08920607715845108, "stdv":0.20893502235412598, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.025, T=10, N=10): 	 { "mean":-0.056244589388370514, "stdv":0.22075030207633972, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='sgd', eta=0.15, T=10, N=10): 	 { "mean":0.21158146858215332, "stdv":0.18160416185855865, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='sgd', eta=0.125, T=10, N=10): 	 { "mean":0.18257223069667816, "stdv":0.1854594349861145, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='sgd', eta=0.1, T=10, N=10): 	 { "mean":0.15244342386722565, "stdv":0.19124287366867065, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='sgd', eta=0.07500000000000001, T=10, N=10): 	 { "mean":0.12126201391220093, "stdv":0.1990724503993988, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='sgd', eta=0.05, T=10, N=10): 	 { "mean":0.08913956582546234, "stdv":0.20895130932331085, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='sgd', eta=0.025, T=10, N=10): 	 { "mean":0.05622624233365059, "stdv":0.22075869143009186, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gdc', eta=0.15, T=10, N=10): 	 { "mean":0.21156105399131775, "stdv":0.17986851930618286, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gdc', eta=0.125, T=10, N=10): 	 { "mean":0.18267786502838135, "stdv":0.18410347402095795, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gdc', eta=0.1, T=10, N=10): 	 { "mean":0.15259233117103577, "stdv":0.19027410447597504, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gdc', eta=0.07500000000000001, T=10, N=10): 	 { "mean":0.12139187008142471, "stdv":0.1984691470861435, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gdc', eta=0.05, T=10, N=10): 	 { "mean":0.08921581506729126, "stdv":0.20865796506404877, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gdc', eta=0.025, T=10, N=10): 	 { "mean":0.05624886602163315, "stdv":0.22067970037460327, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gd', eta=0.15, T=10, N=10): 	 { "mean":0.21192225813865662, "stdv":0.18179276585578918, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gd', eta=0.125, T=10, N=10): 	 { "mean":0.18284296989440918, "stdv":0.18556195497512817, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gd', eta=0.1, T=10, N=10): 	 { "mean":0.15264412760734558, "stdv":0.19127902388572693, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gd', eta=0.07500000000000001, T=10, N=10): 	 { "mean":0.12139320373535156, "stdv":0.1990680992603302, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gd', eta=0.05, T=10, N=10): 	 { "mean":0.08920607715845108, "stdv":0.20893502235412598, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gd', eta=0.025, T=10, N=10): 	 { "mean":0.056244589388370514, "stdv":0.22075030207633972, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gdc'), eta=0.15, T=10, N=10): 	 { "mean":0.003649979829788208, "stdv":0.00659897830337286, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gdc'), eta=0.125, T=10, N=10): 	 { "mean":0.003077048109844327, "stdv":0.0051691788248717785, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gdc'), eta=0.1, T=10, N=10): 	 { "mean":0.0023523210547864437, "stdv":0.003700549015775323, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gdc'), eta=0.07500000000000001, T=10, N=10): 	 { "mean":0.0015533327823504806, "stdv":0.0023082669358700514, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gdc'), eta=0.05, T=10, N=10): 	 { "mean":0.0007945179822854698, "stdv":0.0011276516597718, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gdc'), eta=0.025, T=10, N=10): 	 { "mean":0.00022357702255249023, "stdv":0.00030680690542794764, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gd'), eta=0.15, T=10, N=10): 	 { "mean":0.001341962837614119, "stdv":0.003647006582468748, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gd'), eta=0.125, T=10, N=10): 	 { "mean":0.0010631561744958162, "stdv":0.002796279499307275, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gd'), eta=0.1, T=10, N=10): 	 { "mean":0.0007801234605722129, "stdv":0.001963370479643345, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gd'), eta=0.07500000000000001, T=10, N=10): 	 { "mean":0.0005024373531341553, "stdv":0.001206896617077291, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gd'), eta=0.05, T=10, N=10): 	 { "mean":0.00025310515775345266, "stdv":0.0005850032321177423, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gd'), eta=0.025, T=10, N=10): 	 { "mean":7.034539885353297e-05, "stdv":0.000158915514475666, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'sgd'), eta=0.15, T=10, N=10): 	 { "mean":-0.003649979829788208, "stdv":0.00659897830337286, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'sgd'), eta=0.125, T=10, N=10): 	 { "mean":-0.003077048109844327, "stdv":0.0051691788248717785, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'sgd'), eta=0.1, T=10, N=10): 	 { "mean":-0.0023523210547864437, "stdv":0.003700549015775323, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'sgd'), eta=0.07500000000000001, T=10, N=10): 	 { "mean":-0.0015533327823504806, "stdv":0.0023082669358700514, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'sgd'), eta=0.05, T=10, N=10): 	 { "mean":-0.0007945179822854698, "stdv":0.0011276516597718, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'sgd'), eta=0.025, T=10, N=10): 	 { "mean":-0.00022357702255249023, "stdv":0.00030680690542794764, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'gd'), eta=0.15, T=10, N=10): 	 { "mean":-0.0023080171085894108, "stdv":0.004693606402724981, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'gd'), eta=0.125, T=10, N=10): 	 { "mean":-0.0020138919353485107, "stdv":0.003770913928747177, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'gd'), eta=0.1, T=10, N=10): 	 { "mean":-0.0015721976524218917, "stdv":0.0027677020989358425, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'gd'), eta=0.07500000000000001, T=10, N=10): 	 { "mean":-0.0010508954292163253, "stdv":0.0017656955169513822, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'gd'), eta=0.05, T=10, N=10): 	 { "mean":-0.0005414128536358476, "stdv":0.0008785254321992397, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'gd'), eta=0.025, T=10, N=10): 	 { "mean":-0.00015323162369895726, "stdv":0.00024224660592153668, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'sgd'), eta=0.15, T=10, N=10): 	 { "mean":-0.001341962837614119, "stdv":0.003647006582468748, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'sgd'), eta=0.125, T=10, N=10): 	 { "mean":-0.0010631561744958162, "stdv":0.002796279499307275, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'sgd'), eta=0.1, T=10, N=10): 	 { "mean":-0.0007801234605722129, "stdv":0.001963370479643345, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'sgd'), eta=0.07500000000000001, T=10, N=10): 	 { "mean":-0.0005024373531341553, "stdv":0.001206896617077291, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'sgd'), eta=0.05, T=10, N=10): 	 { "mean":-0.00025310515775345266, "stdv":0.0005850032321177423, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'sgd'), eta=0.025, T=10, N=10): 	 { "mean":-7.034539885353297e-05, "stdv":0.000158915514475666, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'gdc'), eta=0.15, T=10, N=10): 	 { "mean":0.0023080171085894108, "stdv":0.004693606402724981, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'gdc'), eta=0.125, T=10, N=10): 	 { "mean":0.0020138919353485107, "stdv":0.003770913928747177, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'gdc'), eta=0.1, T=10, N=10): 	 { "mean":0.0015721976524218917, "stdv":0.0027677020989358425, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'gdc'), eta=0.07500000000000001, T=10, N=10): 	 { "mean":0.0010508954292163253, "stdv":0.0017656955169513822, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'gdc'), eta=0.05, T=10, N=10): 	 { "mean":0.0005414128536358476, "stdv":0.0008785254321992397, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'gdc'), eta=0.025, T=10, N=10): 	 { "mean":0.00015323162369895726, "stdv":0.00024224660592153668, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.15, 0.125), T=10, N=10): 	 { "mean":-0.03507281094789505, "stdv":0.01588643528521061, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.15, 0.1), T=10, N=10): 	 { "mean":-0.07298079878091812, "stdv":0.033542804419994354, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.15, 0.07500000000000001), T=10, N=10): 	 { "mean":-0.11394140869379044, "stdv":0.05308054760098457, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.15, 0.05), T=10, N=10): 	 { "mean":-0.1581440567970276, "stdv":0.07455285638570786, "nb_samples":1 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.15, 0.025), T=10, N=10): 	 { "mean":-0.20573726296424866, "stdv":0.0979541465640068, "nb_samples":1 },
