{
    OptimKey(kind='main', metric='loss', evalset='test', sampler='sgd', eta=0.02, T=10, N=10): 	 { "mean":2.4475011825561523, "stdv":0.09089319407939911, "nb_samples":2000 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='sgd', eta=0.015, T=10, N=10): 	 { "mean":2.449078321456909, "stdv":0.09127019345760345, "nb_samples":2000 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='sgd', eta=0.01, T=10, N=10): 	 { "mean":2.4507224559783936, "stdv":0.09167551249265671, "nb_samples":2000 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='sgd', eta=0.005, T=10, N=10): 	 { "mean":2.452434539794922, "stdv":0.09210988134145737, "nb_samples":2000 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gdc', eta=0.025, T=10, N=10): 	 { "mean":2.445995807647705, "stdv":0.09053873270750046, "nb_samples":2000 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gdc', eta=0.02, T=10, N=10): 	 { "mean":2.4475045204162598, "stdv":0.09088963270187378, "nb_samples":2000 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gdc', eta=0.015, T=10, N=10): 	 { "mean":2.449079990386963, "stdv":0.09126798808574677, "nb_samples":2000 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gdc', eta=0.01, T=10, N=10): 	 { "mean":2.450723171234131, "stdv":0.09167443215847015, "nb_samples":2000 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gdc', eta=0.005, T=10, N=10): 	 { "mean":2.45243501663208, "stdv":0.09210959821939468, "nb_samples":2000 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gd', eta=0.025, T=10, N=10): 	 { "mean":2.445946216583252, "stdv":0.09053238481283188, "nb_samples":2000 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gd', eta=0.02, T=10, N=10): 	 { "mean":2.447472333908081, "stdv":0.09088568389415741, "nb_samples":2000 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gd', eta=0.015, T=10, N=10): 	 { "mean":2.449061632156372, "stdv":0.09126583486795425, "nb_samples":2000 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gd', eta=0.01, T=10, N=10): 	 { "mean":2.4507148265838623, "stdv":0.09167350083589554, "nb_samples":2000 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='gd', eta=0.005, T=10, N=10): 	 { "mean":2.452432870864868, "stdv":0.09210935980081558, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='sgd', eta=0.025, T=10, N=10): 	 { "mean":0.12390000000000001, "stdv":0.10492278112974321, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='sgd', eta=0.02, T=10, N=10): 	 { "mean":0.12240000000000001, "stdv":0.10453822267477096, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='sgd', eta=0.015, T=10, N=10): 	 { "mean":0.12095000000000002, "stdv":0.10347027350886825, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='sgd', eta=0.01, T=10, N=10): 	 { "mean":0.11900000000000001, "stdv":0.1030970416646375, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='sgd', eta=0.005, T=10, N=10): 	 { "mean":0.11635000000000002, "stdv":0.10182179285398582, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gdc', eta=0.025, T=10, N=10): 	 { "mean":0.12345, "stdv":0.10495283464490134, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gdc', eta=0.02, T=10, N=10): 	 { "mean":0.12215000000000002, "stdv":0.10418434383341865, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gdc', eta=0.015, T=10, N=10): 	 { "mean":0.12090000000000002, "stdv":0.10326272318702427, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gdc', eta=0.01, T=10, N=10): 	 { "mean":0.11905000000000002, "stdv":0.10306356048575074, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gdc', eta=0.005, T=10, N=10): 	 { "mean":0.11635000000000002, "stdv":0.10182179285398582, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gd', eta=0.025, T=10, N=10): 	 { "mean":0.12390000000000001, "stdv":0.10492278112974322, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gd', eta=0.02, T=10, N=10): 	 { "mean":0.1223, "stdv":0.10436814648157741, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gd', eta=0.015, T=10, N=10): 	 { "mean":0.12095000000000002, "stdv":0.10322837545946367, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gd', eta=0.01, T=10, N=10): 	 { "mean":0.11900000000000001, "stdv":0.1030970416646375, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='train', sampler='gd', eta=0.005, T=10, N=10): 	 { "mean":0.11635000000000002, "stdv":0.10182179285398582, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='sgd', eta=0.025, T=10, N=10): 	 { "mean":0.116475, "stdv":0.05026628467472009, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='sgd', eta=0.02, T=10, N=10): 	 { "mean":0.116525, "stdv":0.05008791645696594, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='sgd', eta=0.015, T=10, N=10): 	 { "mean":0.11642500000000001, "stdv":0.05026399680685968, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='sgd', eta=0.01, T=10, N=10): 	 { "mean":0.11633750000000001, "stdv":0.050283184005689215, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='sgd', eta=0.005, T=10, N=10): 	 { "mean":0.116425, "stdv":0.050139499149871855, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gdc', eta=0.025, T=10, N=10): 	 { "mean":0.11655000000000001, "stdv":0.05030380204318556, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gdc', eta=0.02, T=10, N=10): 	 { "mean":0.11653749999999999, "stdv":0.050011984501217306, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gdc', eta=0.015, T=10, N=10): 	 { "mean":0.1163, "stdv":0.050242511879881165, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gdc', eta=0.01, T=10, N=10): 	 { "mean":0.1163, "stdv":0.05027360142261542, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gdc', eta=0.005, T=10, N=10): 	 { "mean":0.11645, "stdv":0.05016869043537015, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gd', eta=0.025, T=10, N=10): 	 { "mean":0.116425, "stdv":0.05036957787196553, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gd', eta=0.02, T=10, N=10): 	 { "mean":0.116625, "stdv":0.050048570159396163, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gd', eta=0.015, T=10, N=10): 	 { "mean":0.1164, "stdv":0.05032186403542698, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gd', eta=0.01, T=10, N=10): 	 { "mean":0.1163125, "stdv":0.050285085698942585, "nb_samples":2000 },
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gd', eta=0.005, T=10, N=10): 	 { "mean":0.11641249999999999, "stdv":0.05014047610214725, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.025, T=10, N=10): 	 { "mean":-0.029327265918254852, "stdv":0.2041722983121872, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.02, T=10, N=10): 	 { "mean":-0.023307446390390396, "stdv":0.20497974753379822, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.015, T=10, N=10): 	 { "mean":-0.017253922298550606, "stdv":0.20582227408885956, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.01, T=10, N=10): 	 { "mean":-0.011168128810822964, "stdv":0.20669953525066376, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.005, T=10, N=10): 	 { "mean":-0.005051551386713982, "stdv":0.20761114358901978, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.025, T=10, N=10): 	 { "mean":-0.02931981161236763, "stdv":0.204181969165802, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.02, T=10, N=10): 	 { "mean":-0.02330351248383522, "stdv":0.20498625934123993, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.015, T=10, N=10): 	 { "mean":-0.01725216954946518, "stdv":0.205826073884964, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.01, T=10, N=10): 	 { "mean":-0.011167553253471851, "stdv":0.20670126378536224, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.005, T=10, N=10): 	 { "mean":-0.00505144614726305, "stdv":0.2076115906238556, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.025, T=10, N=10): 	 { "mean":-0.029305357486009598, "stdv":0.20414677262306213, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.02, T=10, N=10): 	 { "mean":-0.02329309843480587, "stdv":0.20496360957622528, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.015, T=10, N=10): 	 { "mean":-0.017245665192604065, "stdv":0.20581327378749847, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.01, T=10, N=10): 	 { "mean":-0.011164374649524689, "stdv":0.20669560134410858, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.005, T=10, N=10): 	 { "mean":-0.005050600040704012, "stdv":0.20761017501354218, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='sgd', eta=0.025, T=10, N=10): 	 { "mean":0.029327265918254852, "stdv":0.2041722983121872, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='sgd', eta=0.02, T=10, N=10): 	 { "mean":0.023307446390390396, "stdv":0.20497974753379822, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='sgd', eta=0.015, T=10, N=10): 	 { "mean":0.017253922298550606, "stdv":0.20582227408885956, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='sgd', eta=0.01, T=10, N=10): 	 { "mean":0.011168128810822964, "stdv":0.20669953525066376, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='sgd', eta=0.005, T=10, N=10): 	 { "mean":0.005051551386713982, "stdv":0.20761114358901978, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gdc', eta=0.025, T=10, N=10): 	 { "mean":0.02931981161236763, "stdv":0.204181969165802, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gdc', eta=0.02, T=10, N=10): 	 { "mean":0.02330351248383522, "stdv":0.20498625934123993, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gdc', eta=0.015, T=10, N=10): 	 { "mean":0.01725216954946518, "stdv":0.205826073884964, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gdc', eta=0.01, T=10, N=10): 	 { "mean":0.011167553253471851, "stdv":0.20670126378536224, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gdc', eta=0.005, T=10, N=10): 	 { "mean":0.00505144614726305, "stdv":0.2076115906238556, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gd', eta=0.025, T=10, N=10): 	 { "mean":0.029305357486009598, "stdv":0.20414677262306213, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gd', eta=0.02, T=10, N=10): 	 { "mean":0.02329309843480587, "stdv":0.20496360957622528, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gd', eta=0.015, T=10, N=10): 	 { "mean":0.017245665192604065, "stdv":0.20581327378749847, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gd', eta=0.01, T=10, N=10): 	 { "mean":0.011164374649524689, "stdv":0.20669560134410858, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset=('test', 'train'), sampler='gd', eta=0.005, T=10, N=10): 	 { "mean":0.005050600040704012, "stdv":0.20761017501354218, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gdc'), eta=0.025, T=10, N=10): 	 { "mean":-1.2075483937223908e-05, "stdv":0.0006351115880534053, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gdc'), eta=0.02, T=10, N=10): 	 { "mean":-7.05671300238464e-06, "stdv":0.00041689909994602203, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gdc'), eta=0.015, T=10, N=10): 	 { "mean":-3.589630068745464e-06, "stdv":0.0002405149134574458, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gdc'), eta=0.01, T=10, N=10): 	 { "mean":-1.4281272342486773e-06, "stdv":0.0001096189662348479, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gdc'), eta=0.005, T=10, N=10): 	 { "mean":-3.2097102575789904e-07, "stdv":2.809963552863337e-05, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gd'), eta=0.025, T=10, N=10): 	 { "mean":2.2738397092325613e-05, "stdv":0.00037326067104004323, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gd'), eta=0.02, T=10, N=10): 	 { "mean":1.463276112190215e-05, "stdv":0.00024410249898210168, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gd'), eta=0.015, T=10, N=10): 	 { "mean":8.300364243041258e-06, "stdv":0.00014025438576936722, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gd'), eta=0.01, T=10, N=10): 	 { "mean":3.7157535643927986e-06, "stdv":6.365897570503876e-05, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('sgd', 'gd'), eta=0.005, T=10, N=10): 	 { "mean":9.42111000767909e-07, "stdv":1.6240768673014827e-05, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'sgd'), eta=0.025, T=10, N=10): 	 { "mean":1.2075483937223908e-05, "stdv":0.0006351115880534053, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'sgd'), eta=0.02, T=10, N=10): 	 { "mean":7.05671300238464e-06, "stdv":0.00041689909994602203, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'sgd'), eta=0.015, T=10, N=10): 	 { "mean":3.589630068745464e-06, "stdv":0.0002405149134574458, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'sgd'), eta=0.01, T=10, N=10): 	 { "mean":1.4281272342486773e-06, "stdv":0.0001096189662348479, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'sgd'), eta=0.005, T=10, N=10): 	 { "mean":3.2097102575789904e-07, "stdv":2.809963552863337e-05, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'gd'), eta=0.025, T=10, N=10): 	 { "mean":3.481388193904422e-05, "stdv":0.0004037196340505034, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'gd'), eta=0.02, T=10, N=10): 	 { "mean":2.168947503378149e-05, "stdv":0.00026417081244289875, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'gd'), eta=0.015, T=10, N=10): 	 { "mean":1.1889994311786722e-05, "stdv":0.00015195010928437114, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'gd'), eta=0.01, T=10, N=10): 	 { "mean":5.143881026015151e-06, "stdv":6.906972703291103e-05, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gdc', 'gd'), eta=0.005, T=10, N=10): 	 { "mean":1.263082026525808e-06, "stdv":1.7663995095063e-05, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'sgd'), eta=0.025, T=10, N=10): 	 { "mean":-2.2738397092325613e-05, "stdv":0.00037326067104004323, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'sgd'), eta=0.02, T=10, N=10): 	 { "mean":-1.463276112190215e-05, "stdv":0.00024410249898210168, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'sgd'), eta=0.015, T=10, N=10): 	 { "mean":-8.300364243041258e-06, "stdv":0.00014025438576936722, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'sgd'), eta=0.01, T=10, N=10): 	 { "mean":-3.7157535643927986e-06, "stdv":6.365897570503876e-05, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'sgd'), eta=0.005, T=10, N=10): 	 { "mean":-9.42111000767909e-07, "stdv":1.6240768673014827e-05, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'gdc'), eta=0.025, T=10, N=10): 	 { "mean":-3.481388193904422e-05, "stdv":0.0004037196340505034, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'gdc'), eta=0.02, T=10, N=10): 	 { "mean":-2.168947503378149e-05, "stdv":0.00026417081244289875, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'gdc'), eta=0.015, T=10, N=10): 	 { "mean":-1.1889994311786722e-05, "stdv":0.00015195010928437114, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'gdc'), eta=0.01, T=10, N=10): 	 { "mean":-5.143881026015151e-06, "stdv":6.906972703291103e-05, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler=('gd', 'gdc'), eta=0.005, T=10, N=10): 	 { "mean":-1.263082026525808e-06, "stdv":1.7663995095063e-05, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.025, 0.02), T=10, N=10): 	 { "mean":-0.00753003591671586, "stdv":0.003665930824354291, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.025, 0.015), T=10, N=10): 	 { "mean":-0.015160380862653255, "stdv":0.00738797802478075, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.025, 0.01), T=10, N=10): 	 { "mean":-0.022890396416187286, "stdv":0.011164695024490356, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.025, 0.005), T=10, N=10): 	 { "mean":-0.030719321221113205, "stdv":0.01499438937753439, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.02, 0.025), T=10, N=10): 	 { "mean":0.00753003591671586, "stdv":0.003665930824354291, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.02, 0.015), T=10, N=10): 	 { "mean":-0.007630345411598682, "stdv":0.003722613910213113, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.02, 0.01), T=10, N=10): 	 { "mean":-0.015360360033810139, "stdv":0.007500471547245979, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.02, 0.005), T=10, N=10): 	 { "mean":-0.023189285770058632, "stdv":0.011331888847053051, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.015, 0.025), T=10, N=10): 	 { "mean":0.015160380862653255, "stdv":0.00738797802478075, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.015, 0.02), T=10, N=10): 	 { "mean":0.007630345411598682, "stdv":0.003722613910213113, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.015, 0.01), T=10, N=10): 	 { "mean":-0.007730014622211456, "stdv":0.003778434358537197, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.015, 0.005), T=10, N=10): 	 { "mean":-0.015558939427137375, "stdv":0.007611018139868975, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.01, 0.025), T=10, N=10): 	 { "mean":0.022890396416187286, "stdv":0.011164695024490356, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.01, 0.02), T=10, N=10): 	 { "mean":0.015360360033810139, "stdv":0.007500471547245979, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.01, 0.015), T=10, N=10): 	 { "mean":0.007730014622211456, "stdv":0.003778434358537197, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.01, 0.005), T=10, N=10): 	 { "mean":-0.007828924804925919, "stdv":0.003833176102489233, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.005, 0.025), T=10, N=10): 	 { "mean":0.030719321221113205, "stdv":0.01499438937753439, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.005, 0.02), T=10, N=10): 	 { "mean":0.023189285770058632, "stdv":0.011331888847053051, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.005, 0.015), T=10, N=10): 	 { "mean":0.015558939427137375, "stdv":0.007611018139868975, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='sgd', eta=(0.005, 0.01), T=10, N=10): 	 { "mean":0.007828924804925919, "stdv":0.003833176102489233, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='gdc', eta=(0.025, 0.02), T=10, N=10): 	 { "mean":-0.007525017950683832, "stdv":0.003662155708298087, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='gdc', eta=(0.025, 0.015), T=10, N=10): 	 { "mean":-0.015151895582675934, "stdv":0.007381998468190432, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='gdc', eta=(0.025, 0.01), T=10, N=10): 	 { "mean":-0.022879749536514282, "stdv":0.011157671920955181, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='gdc', eta=(0.025, 0.005), T=10, N=10): 	 { "mean":-0.03070756606757641, "stdv":0.014986986294388771, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='gdc', eta=(0.02, 0.025), T=10, N=10): 	 { "mean":0.007525017950683832, "stdv":0.003662155708298087, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='gdc', eta=(0.02, 0.015), T=10, N=10): 	 { "mean":-0.007626878563314676, "stdv":0.0037204306572675705, "nb_samples":2000 },
    OptimKey(kind='diff', metric='loss', evalset='train', sampler='gdc', eta=(0.02, 0.01), T=10, N=10): 	 { "mean":-0.015354732051491737, "stdv":0.007497285958379507, "nb_samples":2000 },
