{
    OptimKey(kind='main', metric='real-loss', evalset='test', sampler='sde', eta=0.25, T=10, N=10): 	 { "mean":0.0026847302913665773, "stdv":0.003090227504005068, "nb_samples":10 },
    OptimKey(kind='main', metric='real-loss', evalset='test', sampler='sde', eta=0.2, T=10, N=10): 	 { "mean":0.0022756993770599366, "stdv":0.0027042950052276835, "nb_samples":10 },
    OptimKey(kind='main', metric='real-loss', evalset='test', sampler='sde', eta=0.15000000000000002, T=10, N=10): 	 { "mean":0.0017035603523254395, "stdv":0.0020877753757076157, "nb_samples":10 },
    OptimKey(kind='main', metric='real-loss', evalset='test', sampler='sde', eta=0.1, T=10, N=10): 	 { "mean":0.0010115087032318115, "stdv":0.0012742811477357615, "nb_samples":10 },
    OptimKey(kind='main', metric='real-loss', evalset='test', sampler='sde', eta=0.05, T=10, N=10): 	 { "mean":0.0003391146659851074, "stdv":0.0004371094562641708, "nb_samples":10 },
    OptimKey(kind='main', metric='loss', evalset='train', sampler='sde', eta=0.25, T=10, N=10): 	 { "mean":0.004787909798324108, "stdv":0.02985796332359314, "nb_samples":10 },
    OptimKey(kind='main', metric='loss', evalset='train', sampler='sde', eta=0.2, T=10, N=10): 	 { "mean":0.004303285386413336, "stdv":0.029428187757730484, "nb_samples":10 },
    OptimKey(kind='main', metric='loss', evalset='train', sampler='sde', eta=0.15000000000000002, T=10, N=10): 	 { "mean":0.00360848312266171, "stdv":0.0286833755671978, "nb_samples":10 },
    OptimKey(kind='main', metric='loss', evalset='train', sampler='sde', eta=0.1, T=10, N=10): 	 { "mean":0.002737340284511447, "stdv":0.027655718848109245, "nb_samples":10 },
    OptimKey(kind='main', metric='loss', evalset='train', sampler='sde', eta=0.05, T=10, N=10): 	 { "mean":0.001824533916078508, "stdv":0.026500815525650978, "nb_samples":10 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='sde', eta=0.25, T=10, N=10): 	 { "mean":0.005652999971061945, "stdv":0.08629320561885834, "nb_samples":10 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='sde', eta=0.2, T=10, N=10): 	 { "mean":0.005451494362205267, "stdv":0.08652991056442261, "nb_samples":10 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='sde', eta=0.15000000000000002, T=10, N=10): 	 { "mean":0.005211931653320789, "stdv":0.08684349060058594, "nb_samples":10 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='sde', eta=0.1, T=10, N=10): 	 { "mean":0.004997876472771168, "stdv":0.08725621551275253, "nb_samples":10 },
    OptimKey(kind='main', metric='loss', evalset='test', sampler='sde', eta=0.05, T=10, N=10): 	 { "mean":0.004970520734786987, "stdv":0.08779855072498322, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=0.25, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=0.2, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=0.15000000000000002, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=0.1, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=0.05, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.25, 0.2), T=10, N=10): 	 { "mean":-0.0006400548154488206, "stdv":0.008900297805666924, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.25, 0.15000000000000002), T=10, N=10): 	 { "mean":-0.002349424408748746, "stdv":0.0217735655605793, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.25, 0.1), T=10, N=10): 	 { "mean":-0.005228703375905752, "stdv":0.04017318785190582, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.25, 0.05), T=10, N=10): 	 { "mean":-0.009240681305527687, "stdv":0.06605470925569534, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.2, 0.25), T=10, N=10): 	 { "mean":0.0006400548154488206, "stdv":0.008900297805666924, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.2, 0.15000000000000002), T=10, N=10): 	 { "mean":-0.0017093695932999253, "stdv":0.012987056747078896, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.2, 0.1), T=10, N=10): 	 { "mean":-0.004588648676872253, "stdv":0.03157587721943855, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.2, 0.05), T=10, N=10): 	 { "mean":-0.008600625209510326, "stdv":0.05768762528896332, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.15000000000000002, 0.25), T=10, N=10): 	 { "mean":0.002349424408748746, "stdv":0.0217735655605793, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.15000000000000002, 0.2), T=10, N=10): 	 { "mean":0.0017093695932999253, "stdv":0.012987056747078896, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.15000000000000002, 0.1), T=10, N=10): 	 { "mean":-0.00287927919998765, "stdv":0.018675489351153374, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.15000000000000002, 0.05), T=10, N=10): 	 { "mean":-0.006891258060932159, "stdv":0.044933270663022995, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.1, 0.25), T=10, N=10): 	 { "mean":0.005228703375905752, "stdv":0.04017318785190582, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.1, 0.2), T=10, N=10): 	 { "mean":0.004588648676872253, "stdv":0.03157587721943855, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.1, 0.15000000000000002), T=10, N=10): 	 { "mean":0.00287927919998765, "stdv":0.018675489351153374, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.1, 0.05), T=10, N=10): 	 { "mean":-0.004011978395283222, "stdv":0.026325689628720284, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.05, 0.25), T=10, N=10): 	 { "mean":0.009240681305527687, "stdv":0.06605470925569534, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.05, 0.2), T=10, N=10): 	 { "mean":0.008600625209510326, "stdv":0.05768762528896332, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.05, 0.15000000000000002), T=10, N=10): 	 { "mean":0.006891258060932159, "stdv":0.044933270663022995, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('train', 'test'), sampler='sde', eta=(0.05, 0.1), T=10, N=10): 	 { "mean":0.004011978395283222, "stdv":0.026325689628720284, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=0.25, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=0.2, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=0.15000000000000002, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=0.1, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=0.05, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.25, 0.2), T=10, N=10): 	 { "mean":-0.0006400548154488206, "stdv":0.008900297805666924, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.25, 0.15000000000000002), T=10, N=10): 	 { "mean":-0.002349424408748746, "stdv":0.0217735655605793, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.25, 0.1), T=10, N=10): 	 { "mean":-0.005228703375905752, "stdv":0.04017318785190582, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.25, 0.05), T=10, N=10): 	 { "mean":-0.009240681305527687, "stdv":0.06605470925569534, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.2, 0.25), T=10, N=10): 	 { "mean":0.0006400548154488206, "stdv":0.008900297805666924, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.2, 0.15000000000000002), T=10, N=10): 	 { "mean":-0.0017093695932999253, "stdv":0.012987056747078896, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.2, 0.1), T=10, N=10): 	 { "mean":-0.004588648676872253, "stdv":0.03157587721943855, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.2, 0.05), T=10, N=10): 	 { "mean":-0.008600625209510326, "stdv":0.05768762528896332, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.15000000000000002, 0.25), T=10, N=10): 	 { "mean":0.002349424408748746, "stdv":0.0217735655605793, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.15000000000000002, 0.2), T=10, N=10): 	 { "mean":0.0017093695932999253, "stdv":0.012987056747078896, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.15000000000000002, 0.1), T=10, N=10): 	 { "mean":-0.00287927919998765, "stdv":0.018675489351153374, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.15000000000000002, 0.05), T=10, N=10): 	 { "mean":-0.006891258060932159, "stdv":0.044933270663022995, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.1, 0.25), T=10, N=10): 	 { "mean":0.005228703375905752, "stdv":0.04017318785190582, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.1, 0.2), T=10, N=10): 	 { "mean":0.004588648676872253, "stdv":0.03157587721943855, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.1, 0.15000000000000002), T=10, N=10): 	 { "mean":0.00287927919998765, "stdv":0.018675489351153374, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.1, 0.05), T=10, N=10): 	 { "mean":-0.004011978395283222, "stdv":0.026325689628720284, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.05, 0.25), T=10, N=10): 	 { "mean":0.009240681305527687, "stdv":0.06605470925569534, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.05, 0.2), T=10, N=10): 	 { "mean":0.008600625209510326, "stdv":0.05768762528896332, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.05, 0.15000000000000002), T=10, N=10): 	 { "mean":0.006891258060932159, "stdv":0.044933270663022995, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset=('test', 'train'), sampler='sde', eta=(0.05, 0.1), T=10, N=10): 	 { "mean":0.004011978395283222, "stdv":0.026325689628720284, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.25, 0.2), T=10, N=10): 	 { "mean":-0.0006400548154488206, "stdv":0.008900297805666924, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.25, 0.15000000000000002), T=10, N=10): 	 { "mean":-0.002349424408748746, "stdv":0.0217735655605793, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.25, 0.1), T=10, N=10): 	 { "mean":-0.005228703375905752, "stdv":0.04017318785190582, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.25, 0.05), T=10, N=10): 	 { "mean":-0.009240681305527687, "stdv":0.06605470925569534, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.2, 0.25), T=10, N=10): 	 { "mean":0.0006400548154488206, "stdv":0.008900297805666924, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.2, 0.15000000000000002), T=10, N=10): 	 { "mean":-0.0017093695932999253, "stdv":0.012987056747078896, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.2, 0.1), T=10, N=10): 	 { "mean":-0.004588648676872253, "stdv":0.03157587721943855, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.2, 0.05), T=10, N=10): 	 { "mean":-0.008600625209510326, "stdv":0.05768762528896332, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.15000000000000002, 0.25), T=10, N=10): 	 { "mean":0.002349424408748746, "stdv":0.0217735655605793, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.15000000000000002, 0.2), T=10, N=10): 	 { "mean":0.0017093695932999253, "stdv":0.012987056747078896, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.15000000000000002, 0.1), T=10, N=10): 	 { "mean":-0.00287927919998765, "stdv":0.018675489351153374, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.15000000000000002, 0.05), T=10, N=10): 	 { "mean":-0.006891258060932159, "stdv":0.044933270663022995, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.1, 0.25), T=10, N=10): 	 { "mean":0.005228703375905752, "stdv":0.04017318785190582, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.1, 0.2), T=10, N=10): 	 { "mean":0.004588648676872253, "stdv":0.03157587721943855, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.1, 0.15000000000000002), T=10, N=10): 	 { "mean":0.00287927919998765, "stdv":0.018675489351153374, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.1, 0.05), T=10, N=10): 	 { "mean":-0.004011978395283222, "stdv":0.026325689628720284, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.05, 0.25), T=10, N=10): 	 { "mean":0.009240681305527687, "stdv":0.06605470925569534, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.05, 0.2), T=10, N=10): 	 { "mean":0.008600625209510326, "stdv":0.05768762528896332, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.05, 0.15000000000000002), T=10, N=10): 	 { "mean":0.006891258060932159, "stdv":0.044933270663022995, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='train', sampler='sde', eta=(0.05, 0.1), T=10, N=10): 	 { "mean":0.004011978395283222, "stdv":0.026325689628720284, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.25, 0.2), T=10, N=10): 	 { "mean":-0.0006400548154488206, "stdv":0.008900297805666924, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.25, 0.15000000000000002), T=10, N=10): 	 { "mean":-0.002349424408748746, "stdv":0.0217735655605793, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.25, 0.1), T=10, N=10): 	 { "mean":-0.005228703375905752, "stdv":0.04017318785190582, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.25, 0.05), T=10, N=10): 	 { "mean":-0.009240681305527687, "stdv":0.06605470925569534, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.2, 0.25), T=10, N=10): 	 { "mean":0.0006400548154488206, "stdv":0.008900297805666924, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.2, 0.15000000000000002), T=10, N=10): 	 { "mean":-0.0017093695932999253, "stdv":0.012987056747078896, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.2, 0.1), T=10, N=10): 	 { "mean":-0.004588648676872253, "stdv":0.03157587721943855, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.2, 0.05), T=10, N=10): 	 { "mean":-0.008600625209510326, "stdv":0.05768762528896332, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.15000000000000002, 0.25), T=10, N=10): 	 { "mean":0.002349424408748746, "stdv":0.0217735655605793, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.15000000000000002, 0.2), T=10, N=10): 	 { "mean":0.0017093695932999253, "stdv":0.012987056747078896, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.15000000000000002, 0.1), T=10, N=10): 	 { "mean":-0.00287927919998765, "stdv":0.018675489351153374, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.15000000000000002, 0.05), T=10, N=10): 	 { "mean":-0.006891258060932159, "stdv":0.044933270663022995, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.1, 0.25), T=10, N=10): 	 { "mean":0.005228703375905752, "stdv":0.04017318785190582, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.1, 0.2), T=10, N=10): 	 { "mean":0.004588648676872253, "stdv":0.03157587721943855, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.1, 0.15000000000000002), T=10, N=10): 	 { "mean":0.00287927919998765, "stdv":0.018675489351153374, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.1, 0.05), T=10, N=10): 	 { "mean":-0.004011978395283222, "stdv":0.026325689628720284, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.05, 0.25), T=10, N=10): 	 { "mean":0.009240681305527687, "stdv":0.06605470925569534, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.05, 0.2), T=10, N=10): 	 { "mean":0.008600625209510326, "stdv":0.05768762528896332, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.05, 0.15000000000000002), T=10, N=10): 	 { "mean":0.006891258060932159, "stdv":0.044933270663022995, "nb_samples":10 },
    OptimKey(kind='diff', metric='weight', evalset='test', sampler='sde', eta=(0.05, 0.1), T=10, N=10): 	 { "mean":0.004011978395283222, "stdv":0.026325689628720284, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=0.25, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=0.2, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=0.15000000000000002, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=0.1, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=0.05, T=10, N=10): 	 { "mean":0.0, "stdv":0.0, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.25, 0.2), T=10, N=10): 	 { "mean":0.0004090309143066406, "stdv":0.00042693033954437374, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.25, 0.15000000000000002), T=10, N=10): 	 { "mean":0.0009811699390411377, "stdv":0.0010497685946948606, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.25, 0.1), T=10, N=10): 	 { "mean":0.0016732215881347656, "stdv":0.0018498640716451604, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.25, 0.05), T=10, N=10): 	 { "mean":0.00234561562538147, "stdv":0.002666738597159404, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.2, 0.25), T=10, N=10): 	 { "mean":-0.0004090309143066406, "stdv":0.00042693033954437374, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.2, 0.15000000000000002), T=10, N=10): 	 { "mean":0.000572139024734497, "stdv":0.0006330611939293213, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.2, 0.1), T=10, N=10): 	 { "mean":0.001264190673828125, "stdv":0.0014467253630768779, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.2, 0.05), T=10, N=10): 	 { "mean":0.001936584711074829, "stdv":0.002275378098429883, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.15000000000000002, 0.25), T=10, N=10): 	 { "mean":-0.0009811699390411377, "stdv":0.0010497685946948606, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.15000000000000002, 0.2), T=10, N=10): 	 { "mean":-0.000572139024734497, "stdv":0.0006330611939293213, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.15000000000000002, 0.1), T=10, N=10): 	 { "mean":0.000692051649093628, "stdv":0.0008192255869781404, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.15000000000000002, 0.05), T=10, N=10): 	 { "mean":0.001364445686340332, "stdv":0.0016548536021386518, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.1, 0.25), T=10, N=10): 	 { "mean":-0.0016732215881347656, "stdv":0.0018498640716451604, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.1, 0.2), T=10, N=10): 	 { "mean":-0.001264190673828125, "stdv":0.0014467253630768779, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.1, 0.15000000000000002), T=10, N=10): 	 { "mean":-0.000692051649093628, "stdv":0.0008192255869781404, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.1, 0.05), T=10, N=10): 	 { "mean":0.0006723940372467041, "stdv":0.0008386434312390312, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.05, 0.25), T=10, N=10): 	 { "mean":-0.00234561562538147, "stdv":0.002666738597159404, "nb_samples":10 },
    OptimKey(kind='diff', metric='real-loss', evalset=('train', 'test'), sampler='sde', eta=(0.05, 0.2), T=10, N=10): 	 { "mean":-0.001936584711074829, "stdv":0.002275378098429883, "nb_samples":10 },
