{
    OptimKey(kind='main', metric='acc', evalset='test', sampler='gd', eta=0.005, T=100, N=10): 	 { "mean":0.11250000000000002, "stdv":0.051538820320220745, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('sgd', 'gdc'), eta=0.025, T=100, N=10): 	 { "mean":-0.3686624765396118, "stdv":0.2069949358701706, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('sgd', 'gdc'), eta=0.02, T=100, N=10): 	 { "mean":-0.3188989460468292, "stdv":0.21885164082050323, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('sgd', 'gdc'), eta=0.015, T=100, N=10): 	 { "mean":-0.2584558129310608, "stdv":0.23692354559898376, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('sgd', 'gdc'), eta=0.01, T=100, N=10): 	 { "mean":-0.18213927745819092, "stdv":0.267048180103302, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('sgd', 'gdc'), eta=0.005, T=100, N=10): 	 { "mean":-0.09587159007787704, "stdv":0.3103872537612915, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('sgd', 'gd'), eta=0.025, T=100, N=10): 	 { "mean":-0.3672303855419159, "stdv":0.2061624675989151, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('sgd', 'gd'), eta=0.02, T=100, N=10): 	 { "mean":-0.3177861273288727, "stdv":0.21768641471862793, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('sgd', 'gd'), eta=0.015, T=100, N=10): 	 { "mean":-0.25759071111679077, "stdv":0.23590126633644104, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('sgd', 'gd'), eta=0.01, T=100, N=10): 	 { "mean":-0.18160346150398254, "stdv":0.2665554881095886, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('sgd', 'gd'), eta=0.005, T=100, N=10): 	 { "mean":-0.09571292251348495, "stdv":0.31029167771339417, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gdc', 'sgd'), eta=0.025, T=100, N=10): 	 { "mean":-0.3669516444206238, "stdv":0.20591066777706146, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gdc', 'sgd'), eta=0.02, T=100, N=10): 	 { "mean":-0.3171190619468689, "stdv":0.21722035109996796, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gdc', 'sgd'), eta=0.015, T=100, N=10): 	 { "mean":-0.2567441165447235, "stdv":0.23571932315826416, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gdc', 'sgd'), eta=0.01, T=100, N=10): 	 { "mean":-0.181028813123703, "stdv":0.2668374180793762, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gdc', 'sgd'), eta=0.005, T=100, N=10): 	 { "mean":-0.09557867050170898, "stdv":0.31046220660209656, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gdc', 'gd'), eta=0.025, T=100, N=10): 	 { "mean":-0.36612004041671753, "stdv":0.2042800933122635, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gdc', 'gd'), eta=0.02, T=100, N=10): 	 { "mean":-0.3163870573043823, "stdv":0.21646520495414734, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gdc', 'gd'), eta=0.015, T=100, N=10): 	 { "mean":-0.2562231421470642, "stdv":0.23559586703777313, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gdc', 'gd'), eta=0.01, T=100, N=10): 	 { "mean":-0.18079450726509094, "stdv":0.26685506105422974, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gdc', 'gd'), eta=0.005, T=100, N=10): 	 { "mean":-0.09552516788244247, "stdv":0.31044039130210876, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gd', 'sgd'), eta=0.025, T=100, N=10): 	 { "mean":-0.368961364030838, "stdv":0.2059241384267807, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gd', 'sgd'), eta=0.02, T=100, N=10): 	 { "mean":-0.31896984577178955, "stdv":0.2171238660812378, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gd', 'sgd'), eta=0.015, T=100, N=10): 	 { "mean":-0.25815027952194214, "stdv":0.2354975938796997, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gd', 'sgd'), eta=0.01, T=100, N=10): 	 { "mean":-0.18177592754364014, "stdv":0.26663997769355774, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gd', 'sgd'), eta=0.005, T=100, N=10): 	 { "mean":-0.09576871246099472, "stdv":0.31040599942207336, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gd', 'gdc'), eta=0.025, T=100, N=10): 	 { "mean":-0.3695618510246277, "stdv":0.20521634817123413, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gd', 'gdc'), eta=0.02, T=100, N=10): 	 { "mean":-0.3193506598472595, "stdv":0.21758314967155457, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gd', 'gdc'), eta=0.015, T=100, N=10): 	 { "mean":-0.25849437713623047, "stdv":0.2364141196012497, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gd', 'gdc'), eta=0.01, T=100, N=10): 	 { "mean":-0.18207743763923645, "stdv":0.2671528160572052, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler=('gd', 'gdc'), eta=0.005, T=100, N=10): 	 { "mean":-0.0958738774061203, "stdv":0.31047987937927246, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.025, T=100, N=10): 	 { "mean":-0.36806198954582214, "stdv":0.20780017971992493, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.02, T=100, N=10): 	 { "mean":-0.31851813197135925, "stdv":0.2184453308582306, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.015, T=100, N=10): 	 { "mean":-0.2581116855144501, "stdv":0.23602475225925446, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.01, T=100, N=10): 	 { "mean":-0.1818377673625946, "stdv":0.2665359377861023, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=0.005, T=100, N=10): 	 { "mean":-0.09576642513275146, "stdv":0.31031322479248047, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.025, 0.02), T=100, N=10): 	 { "mean":-0.3732002377510071, "stdv":0.2060340940952301, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.025, 0.015), T=100, N=10): 	 { "mean":-0.3813706934452057, "stdv":0.20540140569210052, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.025, 0.01), T=100, N=10): 	 { "mean":-0.39691272377967834, "stdv":0.20666514337062836, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.025, 0.005), T=100, N=10): 	 { "mean":-0.4267847537994385, "stdv":0.20787599682807922, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.02, 0.025), T=100, N=10): 	 { "mean":-0.3133798837661743, "stdv":0.21983680129051208, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.02, 0.015), T=100, N=10): 	 { "mean":-0.32668858766555786, "stdv":0.21813227236270905, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.02, 0.01), T=100, N=10): 	 { "mean":-0.3422306180000305, "stdv":0.2193790078163147, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.02, 0.005), T=100, N=10): 	 { "mean":-0.37210264801979065, "stdv":0.21999356150627136, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.015, 0.025), T=100, N=10): 	 { "mean":-0.24480299651622772, "stdv":0.2360975444316864, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.015, 0.02), T=100, N=10): 	 { "mean":-0.24994125962257385, "stdv":0.23548345267772675, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.015, 0.01), T=100, N=10): 	 { "mean":-0.27365371584892273, "stdv":0.23769529163837433, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.015, 0.005), T=100, N=10): 	 { "mean":-0.30352574586868286, "stdv":0.23761478066444397, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.01, 0.025), T=100, N=10): 	 { "mean":-0.1529870480298996, "stdv":0.26084333658218384, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.01, 0.02), T=100, N=10): 	 { "mean":-0.15812531113624573, "stdv":0.2616063952445984, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.01, 0.015), T=100, N=10): 	 { "mean":-0.16629573702812195, "stdv":0.2637951374053955, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.01, 0.005), T=100, N=10): 	 { "mean":-0.21170981228351593, "stdv":0.26562389731407166, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.005, 0.025), T=100, N=10): 	 { "mean":-0.03704366832971573, "stdv":0.3026486933231354, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.005, 0.02), T=100, N=10): 	 { "mean":-0.042181920260190964, "stdv":0.3048291504383087, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.005, 0.015), T=100, N=10): 	 { "mean":-0.05035235732793808, "stdv":0.3086673319339752, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='sgd', eta=(0.005, 0.01), T=100, N=10): 	 { "mean":-0.06589438766241074, "stdv":0.31236663460731506, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.025, T=100, N=10): 	 { "mean":-0.36755213141441345, "stdv":0.20514246821403503, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.02, T=100, N=10): 	 { "mean":-0.31749987602233887, "stdv":0.21764877438545227, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.015, T=100, N=10): 	 { "mean":-0.25708824396133423, "stdv":0.23662139475345612, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.01, T=100, N=10): 	 { "mean":-0.18133032321929932, "stdv":0.26734545826911926, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=0.005, T=100, N=10): 	 { "mean":-0.09568383544683456, "stdv":0.310535728931427, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.025, 0.02), T=100, N=10): 	 { "mean":-0.3724707067012787, "stdv":0.20443087816238403, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.025, 0.015), T=100, N=10): 	 { "mean":-0.38060444593429565, "stdv":0.20437265932559967, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.025, 0.01), T=100, N=10): 	 { "mean":-0.3961038887500763, "stdv":0.20562265813350677, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.025, 0.005), T=100, N=10): 	 { "mean":-0.4257795810699463, "stdv":0.2066882699728012, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.02, 0.025), T=100, N=10): 	 { "mean":-0.31258130073547363, "stdv":0.21812868118286133, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.02, 0.015), T=100, N=10): 	 { "mean":-0.32563361525535583, "stdv":0.21778519451618195, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.02, 0.01), T=100, N=10): 	 { "mean":-0.3411330580711365, "stdv":0.21893145143985748, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.02, 0.005), T=100, N=10): 	 { "mean":-0.37080875039100647, "stdv":0.2193441390991211, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.015, 0.025), T=100, N=10): 	 { "mean":-0.24403591454029083, "stdv":0.2359565645456314, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.015, 0.02), T=100, N=10): 	 { "mean":-0.24895448982715607, "stdv":0.2359219640493393, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.015, 0.01), T=100, N=10): 	 { "mean":-0.2725876569747925, "stdv":0.23799844086170197, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.015, 0.005), T=100, N=10): 	 { "mean":-0.3022633492946625, "stdv":0.2376471310853958, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.01, 0.025), T=100, N=10): 	 { "mean":-0.15277858078479767, "stdv":0.2627885639667511, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.01, 0.02), T=100, N=10): 	 { "mean":-0.1576971560716629, "stdv":0.26349109411239624, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.01, 0.015), T=100, N=10): 	 { "mean":-0.16583089530467987, "stdv":0.26527464389801025, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.01, 0.005), T=100, N=10): 	 { "mean":-0.2110060155391693, "stdv":0.2660406827926636, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.005, 0.025), T=100, N=10): 	 { "mean":-0.037456393241882324, "stdv":0.30617108941078186, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.005, 0.02), T=100, N=10): 	 { "mean":-0.04237496852874756, "stdv":0.3075859546661377, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.005, 0.015), T=100, N=10): 	 { "mean":-0.05050871521234512, "stdv":0.3104323148727417, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gdc', eta=(0.005, 0.01), T=100, N=10): 	 { "mean":-0.06600813567638397, "stdv":0.31309688091278076, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.025, T=100, N=10): 	 { "mean":-0.36812976002693176, "stdv":0.20431417226791382, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.02, T=100, N=10): 	 { "mean":-0.318237841129303, "stdv":0.21637935936450958, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.015, T=100, N=10): 	 { "mean":-0.25762927532196045, "stdv":0.2353789359331131, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.01, T=100, N=10): 	 { "mean":-0.18154160678386688, "stdv":0.26665937900543213, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=0.005, T=100, N=10): 	 { "mean":-0.09571520984172821, "stdv":0.3103843629360199, "nb_samples":10 },
    OptimKey(kind='diff', metric='loss', evalset=('train', 'test'), sampler='gd', eta=(0.025, 0.02), T=100, N=10): 	 { "mean":-0.3733676075935364, "stdv":0.2034241110086441, "nb_samples":10 },
